11	121	3	19980407
11	123	3	19980407
11	125	4	19980407
11	135	4	19980407
11	168	3	19980407
11	173	5	19980407
11	175	3	19980407
11	176	3	19980407
11	180	2	19980407
11	185	4	19980407
11	190	3	19980407
11	191	4	19980407
11	194	4	19980407
11	196	5	19980407
11	203	4	19980407
11	204	3	19980407
11	208	4	19980407
11	211	3	19980407
11	213	4	19980407
11	215	3	19980407
11	216	3	19980407
11	222	3	19980407
11	228	3	19980407
11	229	4	19980407
11	230	4	19980407
11	237	4	19980407
11	238	3	19980407
11	239	4	19980407
11	241	4	19980407
11	258	5	19980407
11	259	3	19980407
11	260	1	19980407
11	268	5	19980407
11	274	3	19980407
11	277	5	19980407
11	286	5	19980407
11	290	3	19980407
11	291	4	19980407
11	300	3	19980407
11	301	4	19980407
11	312	4	19980407
11	317	4	19980407
11	318	5	19980407
11	324	1	19980407
11	332	5	19980407
11	350	4	19980407
11	356	4	19980407
11	357	5	19980407
11	365	3	19980407
11	367	3	19980407
11	370	3	19980407
11	372	4	19980407
11	382	3	19980407
11	383	2	19980407
11	386	3	19980407
11	393	4	19980407
11	395	2	19980407
11	399	3	19980407
11	401	3	19980407
11	402	4	19980407
11	405	3	19980407
11	414	3	19980407
11	423	5	19980407
11	427	4	19980407
11	428	4	19980407
11	429	5	19980407
11	430	3	19980407
11	431	2	19980407
11	433	4	19980407
11	434	4	19980407
11	435	4	19980407
11	449	3	19980407
11	451	2	19980407
11	455	3	19980407
11	504	3	19980407
11	508	4	19980407
11	517	2	19980407
11	521	2	19980407
11	524	4	19980407
11	526	3	19980407
11	527	4	19980407
11	544	4	19980407
11	549	4	19980407
11	561	2	19980407
11	573	3	19980407
11	577	3	19980407
11	580	5	19980407
11	597	2	19980407
11	603	4	19980407
11	646	3	19980407
11	652	4	19980407
11	654	3	19980407
11	659	5	19980407
11	660	3	19980407
11	662	3	19980407
11	663	4	19980407
11	690	4	19980407
11	692	4	19980407
11	699	4	19980407
11	707	5	19980407
11	710	2	19980407
11	713	5	19980407
11	714	4	19980407
11	715	3	19980407
11	716	3	19980407
11	717	2	19980407
11	718	5	19980407
11	719	3	19980407
11	720	1	19980407
11	721	3	19980407
11	722	3	19980407
11	724	3	19980407
11	726	3	19980407
11	727	3	19980407
11	728	3	19980407
11	729	4	19980407
11	730	3	19980407
11	731	4	19980407
11	733	4	19980407
11	734	3	19980407
11	735	3	19980407
11	736	4	19980407
11	737	4	19980407
11	738	3	19980407
11	739	3	19980407
11	741	5	19980407
11	742	3	19980407
11	743	2	19980407
11	744	4	19980407
11	745	5	19980407
11	746	4	19980407
11	747	3	19980407
11	748	1	19980407
11	749	5	19980407
11	750	5	19980407
11	751	2	19980407
11	752	4	19980407
12	4	5	19971120
12	15	5	19971120
12	28	5	19971120
12	50	4	19971120
12	69	5	19971120
12	71	4	19971120
12	88	5	19971120
12	98	5	19971120
12	127	4	19971120
12	133	4	19971120
12	157	5	19971120
12	159	4	19971120
12	161	5	19971120
12	168	4	19971120
12	170	4	19971120
12	174	5	19971120
12	191	5	19971120
12	195	4	19971120
12	196	5	19971120
12	200	1	19971120
12	202	4	19971120
12	203	3	19971120
12	215	4	19971120
12	216	5	19971120
12	228	4	19971120
12	238	5	19971120
12	242	5	19971120
12	276	4	19971120
12	282	5	19971120
12	318	5	19971120
12	328	4	19971120
12	381	4	19971120
12	392	4	19971120
12	402	5	19971120
12	416	3	19971120
12	480	4	19971120
12	591	5	19971120
12	684	5	19971120
12	708	3	19971120
12	753	5	19971120
12	754	4	19971120
13	1	3	19971215
13	2	3	19971218
13	4	5	19971215
13	5	1	19971218
13	7	2	19971218
13	8	4	19971215
13	9	3	19971215
13	11	1	19971218
13	12	5	19971208
13	13	5	19971215
13	14	4	19980112
13	17	1	19971218
13	21	3	19971218
13	22	4	19971215
13	23	5	19971215
13	24	1	19971218
13	25	1	19971215
13	27	3	19971218
13	28	5	19971218
13	29	2	19971218
13	32	4	19971215
13	33	5	19971218
13	37	1	19971218
13	38	3	19971218
13	39	3	19971218
13	40	2	19980201
13	42	4	19971215
13	45	3	19971215
13	48	5	19971215
13	49	4	19971218
13	50	5	19971215
13	51	3	19971218
13	53	1	19971218
13	58	4	19971215
13	59	4	19971215
13	60	4	19980112
13	61	4	19971215
13	62	5	19971218
13	64	5	19971215
13	66	3	19971215
13	67	1	19971215
13	68	3	19971218
13	69	4	19980112
13	70	3	19971215
13	71	4	19971218
13	72	4	19971215
13	73	3	19971215
13	78	1	19971218
13	79	3	19971215
13	82	2	19971218
13	83	2	19980201
13	86	1	19971208
13	87	5	19971218
13	88	4	19971215
13	89	4	19971215
13	90	3	19971215
13	91	2	19971218
13	92	3	19971218
13	94	3	19971215
13	95	5	19971215
13	96	4	19971215
13	97	4	19971218
13	99	4	19971218
13	100	5	19971215
13	109	4	19971215
13	110	3	19971215
13	111	5	19971215
13	116	5	19971215
13	117	3	19971218
13	118	4	19971218
13	121	5	19971218
13	124	5	19980112
13	127	5	19971208
13	128	1	19971218
13	132	4	19971215
13	135	5	19971215
13	137	5	19971215
13	138	1	19971218
13	141	2	19980324
13	143	1	19971215
13	144	4	19971218
13	145	2	19971218
13	147	3	19971218
13	150	5	19971215
13	152	5	19971215
13	153	4	19971215
13	154	5	19971215
13	155	2	19971218
13	157	3	19971215
13	158	1	19971215
13	160	4	19971215
13	161	5	19971218
13	163	3	19971215
13	164	3	19971218
13	165	3	19971208
13	166	5	19980112
13	167	4	19971215
13	168	4	19971208
13	170	5	19971215
13	172	5	19971215
13	173	2	19971215
13	174	4	19971215
13	175	4	19971215
13	176	3	19971215
13	177	5	19971218
13	178	4	19971215
13	179	2	19971215
13	180	5	19971215
13	181	5	19971215
13	182	5	19971215
13	183	4	19971218
13	184	1	19971218
13	185	3	19971208
13	187	5	19971215
13	188	4	19971215
13	190	4	19971218
13	191	3	19971208
13	193	5	19971215
13	194	5	19971215
13	195	3	19971208
13	196	4	19971215
13	197	4	19971208
13	199	5	19971215
13	200	3	19971215
13	201	1	19971218
13	202	5	19971215
13	204	5	19971215
13	205	2	19971208
13	208	5	19971215
13	209	3	19971215
13	210	3	19971215
13	211	4	19971215
13	212	5	19971218
13	216	3	19971208
13	217	1	19971218
13	218	1	19971218
13	219	1	19971218
13	222	3	19971215
13	223	5	19971215
13	224	4	19971215
13	225	2	19971218
13	226	4	19971218
13	227	5	19971218
13	228	4	19971215
13	229	4	19971218
13	230	3	19971218
13	231	3	19971218
13	232	3	19980324
13	233	4	19971218
13	234	5	19971215
13	235	2	19971215
13	237	5	19971215
13	238	3	19971208
13	239	4	19971215
13	241	3	19971218
13	242	2	19971208
13	243	3	19971215
13	258	4	19971215
13	260	1	19971215
13	261	1	19980102
13	262	4	19971208
13	263	5	19971208
13	264	4	19971215
13	265	4	19971215
13	268	4	19971208
13	269	2	19980308
13	270	4	19971208
13	271	1	19971208
13	273	3	19971218
13	274	3	19971218
13	275	3	19980201
13	276	5	19971215
13	279	5	19971215
13	280	4	19971218
13	281	3	19971218
13	285	5	19971215
13	286	3	19971208
13	287	1	19971215
13	288	1	19971218
13	289	2	19971215
13	290	4	19971215
13	292	5	19971215
13	294	2	19971208
13	299	3	19971208
13	300	1	19971208
13	301	1	19971215
13	302	5	19971208
13	303	4	19971208
13	305	4	19971208
13	306	3	19971208
13	307	2	19971208
13	308	3	19971208
13	310	4	19971208
13	311	3	19971208
13	312	1	19980102
13	313	4	19971222
13	314	1	19980112
13	315	5	19980112
13	316	5	19980221
13	317	5	19971215
13	318	3	19971215
13	319	4	19971215
13	320	1	19971218
13	321	2	19971215
13	322	3	19971215
13	323	3	19971215
13	326	3	19971215
13	327	3	19971208
13	328	3	19971208
13	329	2	19980208
13	331	3	19971208
13	332	3	19971208
13	333	3	19971208
13	334	1	19980208
13	336	2	19971215
13	338	1	19971215
13	339	3	19971215
13	340	2	19971208
13	341	2	19980208
13	342	4	19980126
13	343	1	19980102
13	345	4	19980112
13	346	4	19980102
13	347	5	19980119
13	348	2	19980208
13	349	1	19980412
13	350	2	19980201
13	351	1	19980201
13	353	4	19980131
13	354	2	19980302
13	355	3	19980301
13	357	3	19971208
13	358	3	19971208
13	362	4	19980324
13	363	3	19971218
13	367	3	19971215
13	370	1	19971218
13	371	3	19971218
13	377	1	19971218
13	379	1	19971218
13	382	1	19971215
13	384	2	19971215
13	385	3	19971218
13	387	3	19980201
13	391	3	19971218
13	393	3	19971215
13	394	2	19971218
13	396	3	19971215
13	398	2	19971218
13	400	4	19980126
13	401	1	19971215
13	402	4	19980201
13	403	2	19971218
13	404	5	19971218
13	405	2	19971218
13	406	1	19971218
13	409	3	19971215
13	410	1	19971215
13	411	2	19971215
13	413	1	19971218
13	414	5	19971215
13	416	3	19971218
13	417	2	19971218
13	418	2	19971218
13	419	3	19971218
13	420	4	19971218
13	421	2	19971215
13	423	5	19971218
13	424	1	19971218
13	427	5	19971218
13	428	5	19971215
13	429	5	19980112
13	430	5	19971215
13	431	1	19971218
13	432	4	19971218
13	433	4	19971208
13	435	5	19971215
13	436	2	19971218
13	437	1	19971218
13	438	1	19971218
13	439	1	19971218
13	440	1	19971218
13	441	1	19971218
13	442	1	19980324
13	443	4	19971215
13	444	4	19971218
13	445	4	19971215
13	446	1	19971218
13	447	2	19971218
13	448	1	19971218
13	449	4	19971218
13	450	3	19971218
13	451	1	19971215
13	452	3	19971218
13	453	2	19971218
13	455	3	19971215
13	457	1	19980102
13	462	5	19971215
13	463	5	19971215
13	467	5	19971215
13	471	1	19971215
13	472	5	19971218
13	473	4	19971218
13	474	4	19971208
13	475	3	19971208
13	476	2	19971215
13	477	4	19971218
13	478	4	19980112
13	480	3	19971208
13	481	3	19971215
13	482	5	19971215
13	483	5	19971215
13	484	5	19971215
13	485	1	19971215
13	488	3	19980324
13	491	4	19971215
13	492	5	19971215
13	493	5	19971215
13	494	4	19971208
13	497	5	19971215
13	498	4	19971215
13	501	5	19971218
13	502	5	19971215
13	504	5	19971208
13	505	3	19971215
13	506	5	19971215
13	507	1	19971215
13	508	3	19971215
13	509	5	19971215
13	510	5	19971215
13	511	5	19971215
13	514	5	19971208
13	515	2	19971208
13	516	5	19971215
13	517	5	19971215
13	518	4	19971215
13	519	5	19971215
13	520	4	19980201
13	522	5	19971215
13	523	4	19971215
13	524	4	19980201
13	525	5	19971215
13	527	5	19971215
13	529	4	19971215
13	530	5	19971208
13	531	3	19971215
13	538	1	19980112
13	539	1	19980102
13	540	3	19971218
13	541	1	19971218
13	546	3	19971218
13	547	1	19971218
13	548	3	19971218
13	549	4	19971218
13	550	4	19971218
13	551	1	19971218
13	553	2	19971218
13	554	2	19971218
13	558	1	19971218
13	559	1	19971218
13	561	1	19971218
13	563	1	19971218
13	564	1	19971218
13	565	1	19971218
13	566	5	19971218
13	567	1	19971218
13	568	3	19971215
13	569	2	19971218
13	570	5	19971218
13	572	2	19971218
13	573	3	19971218
13	576	3	19971218
13	578	3	19971218
13	585	4	19971215
13	586	3	19971218
13	588	4	19971218
13	589	3	19971208
13	590	2	19971218
13	596	3	19971218
13	597	3	19971218
13	601	4	19971215
13	602	4	19980112
13	603	4	19980112
13	604	5	19971215
13	606	4	19971215
13	610	2	19971215
13	612	4	19971215
13	613	4	19971208
13	614	4	19980112
13	615	4	19971208
13	617	3	19971208
13	619	3	19980208
13	621	4	19971218
13	624	5	19971218
13	625	2	19971218
13	629	1	19971215
13	630	2	19980201
13	631	3	19971215
13	632	3	19980112
13	635	1	19971218
13	636	2	19971218
13	637	2	19971218
13	638	3	19971208
13	639	3	19971215
13	646	4	19971215
13	647	5	19971215
13	650	2	19971215
13	651	5	19971215
13	652	5	19971215
13	654	5	19971208
13	655	5	19980131
13	656	5	19971215
13	657	4	19971215
13	659	3	19971215
13	661	5	19971208
13	662	5	19971218
13	663	5	19971215
13	665	2	19971218
13	667	1	19971218
13	668	1	19971218
13	669	1	19971218
13	670	3	19971218
13	671	3	19971218
13	672	1	19971218
13	673	3	19971215
13	674	3	19971218
13	675	5	19971218
13	678	3	19971215
13	679	4	19971218
13	682	1	19980102
13	683	1	19980208
13	684	5	19971218
13	685	5	19971218
13	686	5	19971218
13	687	1	19980102
13	688	1	19980102
13	689	2	19971208
13	690	3	19971208
13	691	4	19980308
13	692	4	19971215
13	694	4	19980324
13	705	5	19980112
13	706	1	19971218
13	709	4	19971215
13	712	4	19971215
13	716	4	19971215
13	720	4	19971218
13	722	3	19971218
13	732	5	19971215
13	733	5	19971218
13	735	3	19971215
13	736	4	19971218
13	737	4	19971218
13	739	4	19980201
13	740	1	19971215
13	746	3	19980112
13	747	4	19971215
13	748	4	19971215
13	749	3	19971208
13	750	5	19980102
13	751	5	19971222
13	752	1	19980208
13	754	4	19971215
13	755	3	19971218
13	756	2	19980201
13	757	3	19971218
13	758	1	19971218
13	759	2	19971218
13	760	1	19971218
13	761	4	19971218
13	762	5	19971215
13	763	1	19971215
13	764	2	19971215
13	765	2	19980201
13	766	4	19971215
13	767	1	19971218
13	768	4	19971218
13	769	3	19971218
13	770	4	19971218
13	771	3	19971218
13	772	1	19971215
13	773	1	19971218
13	774	1	19971218
13	775	4	19980201
13	776	2	19971218
13	777	1	19971218
13	778	3	19980201
13	779	3	19971218
13	780	1	19971215
13	781	3	19971218
13	782	3	19980126
13	783	3	19980201
13	784	1	19971218
13	785	3	19971215
13	786	3	19980201
13	787	3	19971215
13	788	1	19971218
13	789	5	19971215
13	790	2	19971215
13	791	5	19971215
13	792	5	19971215
13	793	5	19971215
13	794	4	19971218
13	795	2	19971218
13	796	3	19980201
13	797	5	19971218
13	798	2	19971218
13	799	4	19971215
13	800	1	19971218
13	801	3	19980201
13	802	2	19971218
13	803	3	19971218
13	804	2	19971215
13	805	4	19971215
13	806	5	19971215
13	807	1	19980201
13	808	2	19971218
13	809	4	19971218
13	810	5	19971218
13	811	5	19971215
13	812	2	19971218
13	813	1	19971215
13	814	5	19980201
13	815	4	19980201
13	816	1	19971218
13	817	1	19971218
13	818	3	19971215
13	819	1	19971215
13	820	4	19971218
13	821	3	19971215
13	822	3	19980112
13	823	5	19971218
13	824	3	19980201
13	825	1	19971218
13	826	5	19971218
13	827	3	19971218
13	828	1	19971218
13	829	3	19971218
13	830	1	19971218
13	831	3	19971218
13	832	4	19971218
13	833	2	19971218
13	834	1	19971218
13	835	3	19971215
13	837	4	19971215
13	838	1	19971218
13	839	1	19971218
13	840	3	19980131
13	841	1	19971218
13	842	2	19971218
13	843	5	19971218
13	844	1	19971218
13	845	3	19971215
13	846	2	19971215
13	847	4	19971215
13	848	5	19971215
13	849	1	19971218
13	850	4	19971215
13	851	5	19971215
13	852	1	19971218
13	853	1	19971218
13	854	1	19971218
13	855	4	19971215
13	856	5	19980201
13	857	3	19971208
13	858	1	19971218
13	859	1	19971218
13	860	1	19971218
13	861	3	19971215
13	862	3	19971218
13	863	4	19971215
13	864	4	19971215
13	865	5	19971215
13	866	3	19971215
13	867	5	19971218
13	868	5	19971215
13	869	3	19971215
13	870	3	19971218
13	871	2	19971215
13	872	3	19971215
13	873	1	19971208
13	874	5	19971208
13	875	1	19971208
13	876	2	19971208
13	877	2	19971215
13	878	1	19980102
13	879	2	19971208
13	880	3	19971215
13	881	2	19971208
13	882	3	19980208
13	883	3	19971215
13	884	2	19971215
13	885	1	19980201
13	886	5	19971208
13	887	5	19971215
13	888	2	19980131
13	889	3	19980408
13	890	1	19980102
13	891	1	19980408
13	892	3	19971222
13	893	3	19971222
13	894	1	19980102
13	895	1	19980102
13	896	5	19980328
13	897	1	19980208
13	898	1	19980112
13	899	1	19980408
13	900	5	19980224
13	901	1	19980102
13	902	3	19980405
13	903	3	19980324
13	904	1	19980408
13	905	2	19980201
13	906	3	19980405
13	907	1	19980112
13	908	1	19980201
13	909	5	19980324
13	910	2	19980324
13	911	2	19980408
13	912	2	19980408
13	913	1	19980408
13	914	2	19980418
13	915	5	19980408
13	916	4	19980418
13	917	4	19980408
13	918	3	19980414
14	7	5	19971016
14	9	4	19971110
14	12	5	19980326
14	13	4	19971201
14	14	3	19971110
14	15	4	19971110
14	18	3	19971110
14	19	5	19971201
14	23	5	19980326
14	25	2	19971016
14	32	5	19980326
14	42	4	19971110
14	50	5	19980326
14	56	5	19971110
14	70	1	19971110
14	81	5	19980326
14	93	3	19971110
14	96	4	19980326
14	100	5	19971016
14	116	5	19971016
14	121	3	19971016
14	124	5	19971016
14	127	2	19971116
14	151	5	19971016
14	168	4	19971110
14	172	5	19980326
14	173	4	19971110
14	175	5	19971110
14	176	1	19980326
14	181	5	19980312
14	186	4	19971110
14	191	4	19980326
14	195	5	19980326
14	202	3	19980326
14	204	5	19971110
14	210	5	19971110
14	211	4	19971110
14	222	4	19971016
14	238	5	19971110
14	240	5	19971201
14	242	4	19971016
14	265	3	19980326
14	275	4	19971016
14	276	4	19971110
14	283	4	19971223
14	285	5	19971110
14	288	4	19971016
14	302	5	19980326
14	313	2	19980326
14	319	1	19980111
14	382	5	19971110
14	408	5	19971110
14	427	5	19980326
14	428	4	19971110
14	430	5	19971110
14	455	4	19971201
14	473	5	19971016
14	475	3	19971016
14	477	4	19971110
14	492	4	19980326
14	498	5	19980326
14	507	4	19980326
14	509	5	19980326
14	514	4	19971110
14	517	4	19980326
14	519	5	19980326
14	523	4	19971110
14	524	5	19971110
14	525	5	19980326
14	588	4	19980326
14	596	3	19971110
14	603	4	19980326
14	628	5	19971201
14	654	4	19980326
14	655	5	19971110
14	663	5	19971110
14	716	5	19971110
14	750	3	19980327
14	762	3	19971016
14	792	5	19971110
14	813	2	19971201
14	820	3	19971223
14	845	3	19971201
14	919	4	19971016
14	920	4	19971201
14	921	5	19980326
14	922	4	19971201
14	923	5	19980326
15	1	1	19971114
15	7	1	19971114
15	9	4	19971114
15	13	1	19971114
15	14	4	19971114
15	15	4	19971114
15	18	1	19971114
15	20	3	19971114
15	50	5	19971114
15	111	4	19971114
15	118	1	19971114
15	121	3	19971114
15	125	5	19971114
15	137	4	19971114
15	148	3	19971114
15	181	5	19971114
15	220	4	19971114
15	225	3	19971114
15	235	1	19971114
15	237	3	19971114
15	243	1	19971114
15	244	2	19971114
15	248	1	19971114
15	249	1	19971114
15	251	2	19971114
15	252	2	19971114
15	255	5	19971114
15	257	4	19971114
15	258	3	19971114
15	269	5	19971114
15	274	4	19971114
15	275	4	19971114
15	278	1	19971114
15	280	3	19971114
15	282	3	19971114
15	283	4	19971114
15	285	4	19971114
15	286	2	19971114
15	289	3	19971114
15	291	3	19971114
15	292	5	19971114
15	297	3	19971114
15	300	4	19971114
15	301	4	19971114
15	302	4	19971114
15	303	3	19971114
15	306	5	19971114
15	307	1	19971114
15	308	5	19971114
15	310	4	19971114
15	322	3	19971114
15	323	1	19971114
15	328	3	19971114
15	333	1	19971114
15	409	3	19971114
15	411	2	19971114
15	455	1	19971114
15	458	5	19971114
15	459	5	19971114
15	471	4	19971114
15	472	3	19971114
15	476	4	19971114
15	508	2	19971114
15	546	2	19971114
15	591	2	19971114
15	620	4	19971114
15	676	4	19971114
15	690	4	19971114
15	696	2	19971114
15	742	2	19971114
15	744	4	19971114
15	748	3	19971114
15	754	5	19971114
15	815	1	19971114
15	823	2	19971114
15	845	2	19971114
15	864	4	19971114
15	866	4	19971114
15	879	3	19971114
15	889	3	19971114
15	924	3	19971114
15	925	2	19971114
15	926	1	19971114
15	927	4	19971114
15	928	1	19971114
15	929	1	19971114
15	930	2	19971114
15	931	1	19971114
15	933	1	19971114
15	934	4	19971114
15	935	3	19971114
15	936	5	19971114
15	937	4	19971114
15	938	3	19971114
16	1	5	19971025
16	4	5	19971025
16	7	5	19971025
16	9	5	19971025
16	11	5	19971025
16	12	5	19971025
16	15	5	19971025
16	22	5	19971025
16	27	2	19971025
16	28	5	19971025
16	31	5	19971025
16	33	2	19971025
16	39	5	19971025
16	51	4	19971025
16	56	5	19971025
16	58	4	19971025
16	66	4	19971025
16	69	5	19971025
16	70	4	19971025
16	71	5	19971025
16	76	5	19971025
16	79	5	19971025
16	87	4	19971025
16	92	4	19971025
16	95	5	19971025
16	96	5	19971025
16	98	5	19971025
16	99	5	19971025
16	100	5	19971025
16	109	4	19971025
16	125	3	19971025
16	127	5	19971025
16	134	4	19971025
16	135	4	19971025
16	143	5	19971025
16	144	5	19971025
16	151	5	19971025
16	152	4	19971025
16	155	3	19971025
16	156	4	19971025
16	158	4	19971025
16	160	4	19971025
16	161	5	19971025
16	164	5	19971025
16	168	4	19971025
16	172	5	19971025
16	174	5	19971025
16	180	5	19971025
16	182	5	19971025
16	183	5	19971025
16	191	5	19971025
16	195	5	19971025
16	199	5	19971025
16	200	5	19971025
16	202	5	19971025
16	204	5	19971025
16	208	5	19971025
16	216	5	19971025
16	227	5	19971025
16	228	5	19971025
16	230	5	19971025
16	233	5	19971025
16	234	5	19971025
16	237	5	19971025
16	240	4	19971025
16	273	5	19971025
16	282	5	19971025
16	284	1	19971025
